flask_time,seed_time,fed_batch_seed,batch_seed,conversion_seed,main_time,fed_batch,batch_med,conversion_main,solid_conc,res_vol,equi1,dia1,flush1,equi2,dia2,flush2,failure
40883.90625,41923.82813,0.003370416,0.010760557,0.948972656,124486.1719,0.021965537109375002,0.2044266246445313,0.918089844,272.9443359,0.7214605787109375,0.010482421875000002,36.564002669497455,0.003139453,0.049205078,35.51212456638354,0.000635751,0.006552734
40883.90625,41923.82813,0.003370416,0.010760557,0.948972656,124486.1719,0.021965537109375002,0.2044266246445313,0.918089844,272.9443359,0.8149456114453125,0.042466796875000004,36.564002669497455,0.003139453,0.049205078,35.51212456638354,0.000635751,0.006552734
40883.90625,41923.82813,0.003370416,0.010760557,0.948972656,124486.1719,0.021965537109375002,0.2044266246445313,0.918089844,272.9443359,0.8149456114453125,0.010482421875000002,31.893718327680798,0.003139453,0.049205078,35.51212456638354,0.000635751,0.006552734
40883.90625,41923.82813,0.003370416,0.010760557,0.948972656,124486.1719,0.021965537109375002,0.2044266246445313,0.918089844,272.9443359,0.8149456114453125,0.010482421875000002,36.564002669497455,0.003716016,0.049205078,35.51212456638354,0.000635751,0.006552734
40883.90625,41923.82813,0.003370416,0.010760557,0.948972656,124486.1719,0.021965537109375002,0.2044266246445313,0.918089844,272.9443359,0.8149456114453125,0.010482421875000002,36.564002669497455,0.003139453,0.043994140625000004,35.51212456638354,0.000635751,0.006552734
40883.90625,41923.82813,0.003370416,0.010760557,0.948972656,124486.1719,0.021965537109375002,0.2044266246445313,0.918089844,272.9443359,0.8149456114453125,0.010482421875000002,36.564002669497455,0.003139453,0.049205078,21.906646293855253,0.000635751,0.006552734
40883.90625,41923.82813,0.003370416,0.010760557,0.948972656,124486.1719,0.021965537109375002,0.2044266246445313,0.918089844,272.9443359,0.8149456114453125,0.010482421875000002,36.564002669497455,0.003139453,0.049205078,35.51212456638354,0.001078669,0.006552734
40883.90625,41923.82813,0.003370416,0.010760557,0.948972656,124486.1719,0.021965537109375002,0.2044266246445313,0.918089844,272.9443359,0.8149456114453125,0.010482421875000002,36.564002669497455,0.003139453,0.049205078,35.51212456638354,0.000635751,0.098076172
40883.90625,94683.51563,0.001637278,0.014547122519531252,0.9400742187500001,121358.6719,0.020444502,0.2101783702382813,0.8615585937500001,55.85449219,0.7214605787109375,0.042466796875000004,31.893718327680798,0.003716016,0.043994140625000004,21.906646293855253,0.001078669,0.098076172
70963.59375,41923.82813,0.001637278,0.014547122519531252,0.9400742187500001,121358.6719,0.020444502,0.2101783702382813,0.8615585937500001,55.85449219,0.7214605787109375,0.042466796875000004,31.893718327680798,0.003716016,0.043994140625000004,21.906646293855253,0.001078669,0.098076172
70963.59375,94683.51563,0.003370416,0.014547122519531252,0.9400742187500001,121358.6719,0.020444502,0.2101783702382813,0.8615585937500001,55.85449219,0.7214605787109375,0.042466796875000004,31.893718327680798,0.003716016,0.043994140625000004,21.906646293855253,0.001078669,0.098076172
70963.59375,94683.51563,0.001637278,0.010760557,0.9400742187500001,121358.6719,0.020444502,0.2101783702382813,0.8615585937500001,55.85449219,0.7214605787109375,0.042466796875000004,31.893718327680798,0.003716016,0.043994140625000004,21.906646293855253,0.001078669,0.098076172
70963.59375,94683.51563,0.001637278,0.014547122519531252,0.948972656,121358.6719,0.020444502,0.2101783702382813,0.8615585937500001,55.85449219,0.7214605787109375,0.042466796875000004,31.893718327680798,0.003716016,0.043994140625000004,21.906646293855253,0.001078669,0.098076172
70963.59375,94683.51563,0.001637278,0.014547122519531252,0.9400742187500001,124486.1719,0.020444502,0.2101783702382813,0.8615585937500001,55.85449219,0.7214605787109375,0.042466796875000004,31.893718327680798,0.003716016,0.043994140625000004,21.906646293855253,0.001078669,0.098076172
70963.59375,94683.51563,0.001637278,0.014547122519531252,0.9400742187500001,121358.6719,0.021965537109375002,0.2101783702382813,0.8615585937500001,55.85449219,0.7214605787109375,0.042466796875000004,31.893718327680798,0.003716016,0.043994140625000004,21.906646293855253,0.001078669,0.098076172
70963.59375,94683.51563,0.001637278,0.014547122519531252,0.9400742187500001,121358.6719,0.020444502,0.2044266246445313,0.8615585937500001,55.85449219,0.7214605787109375,0.042466796875000004,31.893718327680798,0.003716016,0.043994140625000004,21.906646293855253,0.001078669,0.098076172
70963.59375,94683.51563,0.001637278,0.014547122519531252,0.9400742187500001,121358.6719,0.020444502,0.2101783702382813,0.918089844,55.85449219,0.7214605787109375,0.042466796875000004,31.893718327680798,0.003716016,0.043994140625000004,21.906646293855253,0.001078669,0.098076172
70963.59375,94683.51563,0.001637278,0.014547122519531252,0.9400742187500001,121358.6719,0.020444502,0.2101783702382813,0.8615585937500001,272.9443359,0.7214605787109375,0.042466796875000004,31.893718327680798,0.003716016,0.043994140625000004,21.906646293855253,0.001078669,0.098076172
70963.59375,94683.51563,0.001637278,0.014547122519531252,0.9400742187500001,121358.6719,0.020444502,0.2101783702382813,0.8615585937500001,55.85449219,0.8149456114453125,0.042466796875000004,31.893718327680798,0.003716016,0.043994140625000004,21.906646293855253,0.001078669,0.098076172
70963.59375,94683.51563,0.001637278,0.014547122519531252,0.9400742187500001,121358.6719,0.020444502,0.2101783702382813,0.8615585937500001,55.85449219,0.7214605787109375,0.010482421875000002,31.893718327680798,0.003716016,0.043994140625000004,21.906646293855253,0.001078669,0.098076172
70963.59375,94683.51563,0.001637278,0.014547122519531252,0.9400742187500001,121358.6719,0.020444502,0.2101783702382813,0.8615585937500001,55.85449219,0.7214605787109375,0.042466796875000004,36.564002669497455,0.003716016,0.043994140625000004,21.906646293855253,0.001078669,0.098076172
70963.59375,94683.51563,0.001637278,0.014547122519531252,0.9400742187500001,121358.6719,0.020444502,0.2101783702382813,0.8615585937500001,55.85449219,0.7214605787109375,0.042466796875000004,31.893718327680798,0.003139453,0.043994140625000004,21.906646293855253,0.001078669,0.098076172
70963.59375,94683.51563,0.001637278,0.014547122519531252,0.9400742187500001,121358.6719,0.020444502,0.2101783702382813,0.8615585937500001,55.85449219,0.7214605787109375,0.042466796875000004,31.893718327680798,0.003716016,0.049205078,21.906646293855253,0.001078669,0.098076172
70963.59375,94683.51563,0.001637278,0.014547122519531252,0.9400742187500001,121358.6719,0.020444502,0.2101783702382813,0.8615585937500001,55.85449219,0.7214605787109375,0.042466796875000004,31.893718327680798,0.003716016,0.043994140625000004,35.51212456638354,0.001078669,0.098076172
70963.59375,94683.51563,0.001637278,0.014547122519531252,0.9400742187500001,121358.6719,0.020444502,0.2101783702382813,0.8615585937500001,55.85449219,0.7214605787109375,0.042466796875000004,31.893718327680798,0.003716016,0.043994140625000004,21.906646293855253,0.000635751,0.098076172
70963.59375,94683.51563,0.001637278,0.014547122519531252,0.9400742187500001,121358.6719,0.020444502,0.2101783702382813,0.8615585937500001,55.85449219,0.7214605787109375,0.042466796875000004,31.893718327680798,0.003716016,0.043994140625000004,21.906646293855253,0.001078669,0.006552734
70963.59375,94683.51563,0.001637278,0.014547122519531252,0.9400742187500001,121358.6719,0.020444502,0.2101783702382813,0.8615585937500001,55.85449219,0.7214605787109375,0.042466796875000004,31.893718327680798,0.003716016,0.043994140625000004,21.906646293855253,0.001078669,0.098076172
90563.90625000001,81883.82813,0.005333616,0.023030946855468755,0.814972656,74446.17188,0.044870537,0.3271305306445313,1.0520898437500001,130.4443359,0.46810259144531247,0.033482422,17.146271733993565,0.004939453,0.026205078125000003,12.079001302928841,0.001434251,0.061552734
21283.59375,81883.82813,0.005333616,0.023030946855468755,0.814972656,74446.17188,0.044870537,0.3271305306445313,1.0520898437500001,130.4443359,0.46810259144531247,0.033482422,17.146271733993565,0.004939453,0.026205078125000003,12.079001302928841,0.001434251,0.061552734
90563.90625000001,54723.51563,0.005333616,0.023030946855468755,0.814972656,74446.17188,0.044870537,0.3271305306445313,1.0520898437500001,130.4443359,0.46810259144531247,0.033482422,17.146271733993565,0.004939453,0.026205078125000003,12.079001302928841,0.001434251,0.061552734
90563.90625000001,81883.82813,0.003600478,0.023030946855468755,0.814972656,74446.17188,0.044870537,0.3271305306445313,1.0520898437500001,130.4443359,0.46810259144531247,0.033482422,17.146271733993565,0.004939453,0.026205078125000003,12.079001302928841,0.001434251,0.061552734
90563.90625000001,81883.82813,0.005333616,0.026817512519531253,0.814972656,74446.17188,0.044870537,0.3271305306445313,1.0520898437500001,130.4443359,0.46810259144531247,0.033482422,17.146271733993565,0.004939453,0.026205078125000003,12.079001302928841,0.001434251,0.061552734
90563.90625000001,81883.82813,0.005333616,0.023030946855468755,1.074074219,74446.17188,0.044870537,0.3271305306445313,1.0520898437500001,130.4443359,0.46810259144531247,0.033482422,17.146271733993565,0.004939453,0.026205078125000003,12.079001302928841,0.001434251,0.061552734
90563.90625000001,81883.82813,0.005333616,0.023030946855468755,0.814972656,71318.67188,0.044870537,0.3271305306445313,1.0520898437500001,130.4443359,0.46810259144531247,0.033482422,17.146271733993565,0.004939453,0.026205078125000003,12.079001302928841,0.001434251,0.061552734
90563.90625000001,81883.82813,0.005333616,0.023030946855468755,0.814972656,74446.17188,0.043349502,0.3271305306445313,1.0520898437500001,130.4443359,0.46810259144531247,0.033482422,17.146271733993565,0.004939453,0.026205078125000003,12.079001302928841,0.001434251,0.061552734
90563.90625000001,81883.82813,0.005333616,0.023030946855468755,0.814972656,74446.17188,0.044870537,0.3328822762382813,1.0520898437500001,130.4443359,0.46810259144531247,0.033482422,17.146271733993565,0.004939453,0.026205078125000003,12.079001302928841,0.001434251,0.061552734
90563.90625000001,81883.82813,0.005333616,0.023030946855468755,0.814972656,74446.17188,0.044870537,0.3271305306445313,0.995558594,130.4443359,0.46810259144531247,0.033482422,17.146271733993565,0.004939453,0.026205078125000003,12.079001302928841,0.001434251,0.061552734
90563.90625000001,81883.82813,0.005333616,0.023030946855468755,0.814972656,74446.17188,0.044870537,0.3271305306445313,1.0520898437500001,198.3544922,0.46810259144531247,0.033482422,17.146271733993565,0.004939453,0.026205078125000003,12.079001302928841,0.001434251,0.061552734
90563.90625000001,81883.82813,0.005333616,0.023030946855468755,0.814972656,74446.17188,0.044870537,0.3271305306445313,1.0520898437500001,130.4443359,0.3746175587109375,0.033482422,17.146271733993565,0.004939453,0.026205078125000003,12.079001302928841,0.001434251,0.061552734
90563.90625000001,81883.82813,0.005333616,0.023030946855468755,0.814972656,74446.17188,0.044870537,0.3271305306445313,1.0520898437500001,130.4443359,0.46810259144531247,0.019466796875000004,17.146271733993565,0.004939453,0.026205078125000003,12.079001302928841,0.001434251,0.061552734
90563.90625000001,81883.82813,0.005333616,0.023030946855468755,0.814972656,74446.17188,0.044870537,0.3271305306445313,1.0520898437500001,130.4443359,0.46810259144531247,0.033482422,44.007501841494864,0.004939453,0.026205078125000003,12.079001302928841,0.001434251,0.061552734
90563.90625000001,81883.82813,0.005333616,0.023030946855468755,0.814972656,74446.17188,0.044870537,0.3271305306445313,1.0520898437500001,130.4443359,0.46810259144531247,0.033482422,17.146271733993565,0.001916016,0.026205078125000003,12.079001302928841,0.001434251,0.061552734
90563.90625000001,81883.82813,0.005333616,0.023030946855468755,0.814972656,74446.17188,0.044870537,0.3271305306445313,1.0520898437500001,130.4443359,0.46810259144531247,0.033482422,17.146271733993565,0.004939453,0.020994140625000005,12.079001302928841,0.001434251,0.061552734
90563.90625000001,81883.82813,0.005333616,0.023030946855468755,0.814972656,74446.17188,0.044870537,0.3271305306445313,1.0520898437500001,130.4443359,0.46810259144531247,0.033482422,17.146271733993565,0.004939453,0.026205078125000003,38.325654614256905,0.001434251,0.061552734
90563.90625000001,81883.82813,0.005333616,0.023030946855468755,0.814972656,74446.17188,0.044870537,0.3271305306445313,1.0520898437500001,130.4443359,0.46810259144531247,0.033482422,17.146271733993565,0.004939453,0.026205078125000003,12.079001302928841,0.001877169,0.061552734
90563.90625000001,81883.82813,0.005333616,0.023030946855468755,0.814972656,74446.17188,0.044870537,0.3271305306445313,1.0520898437500001,130.4443359,0.46810259144531247,0.033482422,17.146271733993565,0.004939453,0.026205078125000003,12.079001302928841,0.001434251,0.043076171875000006
90563.90625000001,54723.51563,0.003600478,0.026817512519531253,1.074074219,71318.67188,0.043349502,0.3328822762382813,0.995558594,198.3544922,0.3746175587109375,0.019466796875000004,44.007501841494864,0.001916016,0.020994140625000005,38.325654614256905,0.001877169,0.043076171875000006
21283.59375,81883.82813,0.003600478,0.026817512519531253,1.074074219,71318.67188,0.043349502,0.3328822762382813,0.995558594,198.3544922,0.3746175587109375,0.019466796875000004,44.007501841494864,0.001916016,0.020994140625000005,38.325654614256905,0.001877169,0.043076171875000006
21283.59375,54723.51563,0.005333616,0.026817512519531253,1.074074219,71318.67188,0.043349502,0.3328822762382813,0.995558594,198.3544922,0.3746175587109375,0.019466796875000004,44.007501841494864,0.001916016,0.020994140625000005,38.325654614256905,0.001877169,0.043076171875000006
21283.59375,54723.51563,0.003600478,0.023030946855468755,1.074074219,71318.67188,0.043349502,0.3328822762382813,0.995558594,198.3544922,0.3746175587109375,0.019466796875000004,44.007501841494864,0.001916016,0.020994140625000005,38.325654614256905,0.001877169,0.043076171875000006
21283.59375,54723.51563,0.003600478,0.026817512519531253,0.814972656,71318.67188,0.043349502,0.3328822762382813,0.995558594,198.3544922,0.3746175587109375,0.019466796875000004,44.007501841494864,0.001916016,0.020994140625000005,38.325654614256905,0.001877169,0.043076171875000006
21283.59375,54723.51563,0.003600478,0.026817512519531253,1.074074219,74446.17188,0.043349502,0.3328822762382813,0.995558594,198.3544922,0.3746175587109375,0.019466796875000004,44.007501841494864,0.001916016,0.020994140625000005,38.325654614256905,0.001877169,0.043076171875000006
21283.59375,54723.51563,0.003600478,0.026817512519531253,1.074074219,71318.67188,0.044870537,0.3328822762382813,0.995558594,198.3544922,0.3746175587109375,0.019466796875000004,44.007501841494864,0.001916016,0.020994140625000005,38.325654614256905,0.001877169,0.043076171875000006
21283.59375,54723.51563,0.003600478,0.026817512519531253,1.074074219,71318.67188,0.043349502,0.3271305306445313,0.995558594,198.3544922,0.3746175587109375,0.019466796875000004,44.007501841494864,0.001916016,0.020994140625000005,38.325654614256905,0.001877169,0.043076171875000006
21283.59375,54723.51563,0.003600478,0.026817512519531253,1.074074219,71318.67188,0.043349502,0.3328822762382813,1.0520898437500001,198.3544922,0.3746175587109375,0.019466796875000004,44.007501841494864,0.001916016,0.020994140625000005,38.325654614256905,0.001877169,0.043076171875000006
21283.59375,54723.51563,0.003600478,0.026817512519531253,1.074074219,71318.67188,0.043349502,0.3328822762382813,0.995558594,130.4443359,0.3746175587109375,0.019466796875000004,44.007501841494864,0.001916016,0.020994140625000005,38.325654614256905,0.001877169,0.043076171875000006
21283.59375,54723.51563,0.003600478,0.026817512519531253,1.074074219,71318.67188,0.043349502,0.3328822762382813,0.995558594,198.3544922,0.46810259144531247,0.019466796875000004,44.007501841494864,0.001916016,0.020994140625000005,38.325654614256905,0.001877169,0.043076171875000006
21283.59375,54723.51563,0.003600478,0.026817512519531253,1.074074219,71318.67188,0.043349502,0.3328822762382813,0.995558594,198.3544922,0.3746175587109375,0.033482422,44.007501841494864,0.001916016,0.020994140625000005,38.325654614256905,0.001877169,0.043076171875000006
21283.59375,54723.51563,0.003600478,0.026817512519531253,1.074074219,71318.67188,0.043349502,0.3328822762382813,0.995558594,198.3544922,0.3746175587109375,0.019466796875000004,17.146271733993565,0.001916016,0.020994140625000005,38.325654614256905,0.001877169,0.043076171875000006
21283.59375,54723.51563,0.003600478,0.026817512519531253,1.074074219,71318.67188,0.043349502,0.3328822762382813,0.995558594,198.3544922,0.3746175587109375,0.019466796875000004,44.007501841494864,0.004939453,0.020994140625000005,38.325654614256905,0.001877169,0.043076171875000006
21283.59375,54723.51563,0.003600478,0.026817512519531253,1.074074219,71318.67188,0.043349502,0.3328822762382813,0.995558594,198.3544922,0.3746175587109375,0.019466796875000004,44.007501841494864,0.001916016,0.026205078125000003,38.325654614256905,0.001877169,0.043076171875000006
21283.59375,54723.51563,0.003600478,0.026817512519531253,1.074074219,71318.67188,0.043349502,0.3328822762382813,0.995558594,198.3544922,0.3746175587109375,0.019466796875000004,44.007501841494864,0.001916016,0.020994140625000005,12.079001302928841,0.001877169,0.043076171875000006
21283.59375,54723.51563,0.003600478,0.026817512519531253,1.074074219,71318.67188,0.043349502,0.3328822762382813,0.995558594,198.3544922,0.3746175587109375,0.019466796875000004,44.007501841494864,0.001916016,0.020994140625000005,38.325654614256905,0.001434251,0.043076171875000006
21283.59375,54723.51563,0.003600478,0.026817512519531253,1.074074219,71318.67188,0.043349502,0.3328822762382813,0.995558594,198.3544922,0.3746175587109375,0.019466796875000004,44.007501841494864,0.001916016,0.020994140625000005,38.325654614256905,0.001877169,0.061552734
21283.59375,54723.51563,0.003600478,0.026817512519531253,1.074074219,71318.67188,0.043349502,0.3328822762382813,0.995558594,198.3544922,0.3746175587109375,0.019466796875000004,44.007501841494864,0.001916016,0.020994140625000005,38.325654614256905,0.001877169,0.043076171875000006
115403.90625000001,61903.82813,0.002388816,0.016895751855468752,0.8819726562500001,99466.17188,0.033418037,0.2657785776445313,0.9850898437500001,59.19433594,0.29468108144531246,0.044982421875000005,42.26380154408186,0.002239453,0.014705078125000002,41.39751532175635,0.001833501,0.034052734375000004
46123.59375,61903.82813,0.002388816,0.016895751855468752,0.8819726562500001,99466.17188,0.033418037,0.2657785776445313,0.9850898437500001,59.19433594,0.29468108144531246,0.044982421875000005,42.26380154408186,0.002239453,0.014705078125000002,41.39751532175635,0.001833501,0.034052734375000004
115403.90625000001,114663.51562500001,0.002388816,0.016895751855468752,0.8819726562500001,99466.17188,0.033418037,0.2657785776445313,0.9850898437500001,59.19433594,0.29468108144531246,0.044982421875000005,42.26380154408186,0.002239453,0.014705078125000002,41.39751532175635,0.001833501,0.034052734375000004
115403.90625000001,61903.82813,0.002618878,0.016895751855468752,0.8819726562500001,99466.17188,0.033418037,0.2657785776445313,0.9850898437500001,59.19433594,0.29468108144531246,0.044982421875000005,42.26380154408186,0.002239453,0.014705078125000002,41.39751532175635,0.001833501,0.034052734375000004
115403.90625000001,61903.82813,0.002388816,0.032952707519531256,0.8819726562500001,99466.17188,0.033418037,0.2657785776445313,0.9850898437500001,59.19433594,0.29468108144531246,0.044982421875000005,42.26380154408186,0.002239453,0.014705078125000002,41.39751532175635,0.001833501,0.034052734375000004
115403.90625000001,61903.82813,0.002388816,0.016895751855468752,0.873074219,99466.17188,0.033418037,0.2657785776445313,0.9850898437500001,59.19433594,0.29468108144531246,0.044982421875000005,42.26380154408186,0.002239453,0.014705078125000002,41.39751532175635,0.001833501,0.034052734375000004
115403.90625000001,61903.82813,0.002388816,0.016895751855468752,0.8819726562500001,146378.6719,0.033418037,0.2657785776445313,0.9850898437500001,59.19433594,0.29468108144531246,0.044982421875000005,42.26380154408186,0.002239453,0.014705078125000002,41.39751532175635,0.001833501,0.034052734375000004
115403.90625000001,61903.82813,0.002388816,0.016895751855468752,0.8819726562500001,99466.17188,0.031897001953125004,0.2657785776445313,0.9850898437500001,59.19433594,0.29468108144531246,0.044982421875000005,42.26380154408186,0.002239453,0.014705078125000002,41.39751532175635,0.001833501,0.034052734375000004
115403.90625000001,61903.82813,0.002388816,0.016895751855468752,0.8819726562500001,99466.17188,0.033418037,0.2715303232382813,0.9850898437500001,59.19433594,0.29468108144531246,0.044982421875000005,42.26380154408186,0.002239453,0.014705078125000002,41.39751532175635,0.001833501,0.034052734375000004
115403.90625000001,61903.82813,0.002388816,0.016895751855468752,0.8819726562500001,99466.17188,0.033418037,0.2657785776445313,0.928558594,59.19433594,0.29468108144531246,0.044982421875000005,42.26380154408186,0.002239453,0.014705078125000002,41.39751532175635,0.001833501,0.034052734375000004
115403.90625000001,61903.82813,0.002388816,0.016895751855468752,0.8819726562500001,99466.17188,0.033418037,0.2657785776445313,0.9850898437500001,269.6044922,0.29468108144531246,0.044982421875000005,42.26380154408186,0.002239453,0.014705078125000002,41.39751532175635,0.001833501,0.034052734375000004
115403.90625000001,61903.82813,0.002388816,0.016895751855468752,0.8819726562500001,99466.17188,0.033418037,0.2657785776445313,0.9850898437500001,59.19433594,0.8948820887109374,0.044982421875000005,42.26380154408186,0.002239453,0.014705078125000002,41.39751532175635,0.001833501,0.034052734375000004
115403.90625000001,61903.82813,0.002388816,0.016895751855468752,0.8819726562500001,99466.17188,0.033418037,0.2657785776445313,0.9850898437500001,59.19433594,0.29468108144531246,0.030966796875000004,42.26380154408186,0.002239453,0.014705078125000002,41.39751532175635,0.001833501,0.034052734375000004
115403.90625000001,61903.82813,0.002388816,0.016895751855468752,0.8819726562500001,99466.17188,0.033418037,0.2657785776445313,0.9850898437500001,59.19433594,0.29468108144531246,0.044982421875000005,22.319763093508364,0.002239453,0.014705078125000002,41.39751532175635,0.001833501,0.034052734375000004
115403.90625000001,61903.82813,0.002388816,0.016895751855468752,0.8819726562500001,99466.17188,0.033418037,0.2657785776445313,0.9850898437500001,59.19433594,0.29468108144531246,0.044982421875000005,42.26380154408186,0.004616016,0.014705078125000002,41.39751532175635,0.001833501,0.034052734375000004
115403.90625000001,61903.82813,0.002388816,0.016895751855468752,0.8819726562500001,99466.17188,0.033418037,0.2657785776445313,0.9850898437500001,59.19433594,0.29468108144531246,0.044982421875000005,42.26380154408186,0.002239453,0.032494141,41.39751532175635,0.001833501,0.034052734375000004
115403.90625000001,61903.82813,0.002388816,0.016895751855468752,0.8819726562500001,99466.17188,0.033418037,0.2657785776445313,0.9850898437500001,59.19433594,0.29468108144531246,0.044982421875000005,42.26380154408186,0.002239453,0.014705078125000002,43.81871563773454,0.001833501,0.034052734375000004
115403.90625000001,61903.82813,0.002388816,0.016895751855468752,0.8819726562500001,99466.17188,0.033418037,0.2657785776445313,0.9850898437500001,59.19433594,0.29468108144531246,0.044982421875000005,42.26380154408186,0.002239453,0.014705078125000002,41.39751532175635,0.001477919,0.034052734375000004
115403.90625000001,61903.82813,0.002388816,0.016895751855468752,0.8819726562500001,99466.17188,0.033418037,0.2657785776445313,0.9850898437500001,59.19433594,0.29468108144531246,0.044982421875000005,42.26380154408186,0.002239453,0.014705078125000002,41.39751532175635,0.001833501,0.015576171875000003
115403.90625000001,114663.51562500001,0.002618878,0.032952707519531256,0.873074219,146378.6719,0.031897001953125004,0.2715303232382813,0.928558594,269.6044922,0.8948820887109374,0.030966796875000004,22.319763093508364,0.004616016,0.032494141,43.81871563773454,0.001477919,0.015576171875000003
46123.59375,61903.82813,0.002618878,0.032952707519531256,0.873074219,146378.6719,0.031897001953125004,0.2715303232382813,0.928558594,269.6044922,0.8948820887109374,0.030966796875000004,22.319763093508364,0.004616016,0.032494141,43.81871563773454,0.001477919,0.015576171875000003
46123.59375,114663.51562500001,0.002388816,0.032952707519531256,0.873074219,146378.6719,0.031897001953125004,0.2715303232382813,0.928558594,269.6044922,0.8948820887109374,0.030966796875000004,22.319763093508364,0.004616016,0.032494141,43.81871563773454,0.001477919,0.015576171875000003
46123.59375,114663.51562500001,0.002618878,0.016895751855468752,0.873074219,146378.6719,0.031897001953125004,0.2715303232382813,0.928558594,269.6044922,0.8948820887109374,0.030966796875000004,22.319763093508364,0.004616016,0.032494141,43.81871563773454,0.001477919,0.015576171875000003
46123.59375,114663.51562500001,0.002618878,0.032952707519531256,0.8819726562500001,146378.6719,0.031897001953125004,0.2715303232382813,0.928558594,269.6044922,0.8948820887109374,0.030966796875000004,22.319763093508364,0.004616016,0.032494141,43.81871563773454,0.001477919,0.015576171875000003
46123.59375,114663.51562500001,0.002618878,0.032952707519531256,0.873074219,99466.17188,0.031897001953125004,0.2715303232382813,0.928558594,269.6044922,0.8948820887109374,0.030966796875000004,22.319763093508364,0.004616016,0.032494141,43.81871563773454,0.001477919,0.015576171875000003
46123.59375,114663.51562500001,0.002618878,0.032952707519531256,0.873074219,146378.6719,0.033418037,0.2715303232382813,0.928558594,269.6044922,0.8948820887109374,0.030966796875000004,22.319763093508364,0.004616016,0.032494141,43.81871563773454,0.001477919,0.015576171875000003
46123.59375,114663.51562500001,0.002618878,0.032952707519531256,0.873074219,146378.6719,0.031897001953125004,0.2657785776445313,0.928558594,269.6044922,0.8948820887109374,0.030966796875000004,22.319763093508364,0.004616016,0.032494141,43.81871563773454,0.001477919,0.015576171875000003
46123.59375,114663.51562500001,0.002618878,0.032952707519531256,0.873074219,146378.6719,0.031897001953125004,0.2715303232382813,0.9850898437500001,269.6044922,0.8948820887109374,0.030966796875000004,22.319763093508364,0.004616016,0.032494141,43.81871563773454,0.001477919,0.015576171875000003
46123.59375,114663.51562500001,0.002618878,0.032952707519531256,0.873074219,146378.6719,0.031897001953125004,0.2715303232382813,0.928558594,59.19433594,0.8948820887109374,0.030966796875000004,22.319763093508364,0.004616016,0.032494141,43.81871563773454,0.001477919,0.015576171875000003
46123.59375,114663.51562500001,0.002618878,0.032952707519531256,0.873074219,146378.6719,0.031897001953125004,0.2715303232382813,0.928558594,269.6044922,0.29468108144531246,0.030966796875000004,22.319763093508364,0.004616016,0.032494141,43.81871563773454,0.001477919,0.015576171875000003
46123.59375,114663.51562500001,0.002618878,0.032952707519531256,0.873074219,146378.6719,0.031897001953125004,0.2715303232382813,0.928558594,269.6044922,0.8948820887109374,0.044982421875000005,22.319763093508364,0.004616016,0.032494141,43.81871563773454,0.001477919,0.015576171875000003
46123.59375,114663.51562500001,0.002618878,0.032952707519531256,0.873074219,146378.6719,0.031897001953125004,0.2715303232382813,0.928558594,269.6044922,0.8948820887109374,0.030966796875000004,42.26380154408186,0.004616016,0.032494141,43.81871563773454,0.001477919,0.015576171875000003
46123.59375,114663.51562500001,0.002618878,0.032952707519531256,0.873074219,146378.6719,0.031897001953125004,0.2715303232382813,0.928558594,269.6044922,0.8948820887109374,0.030966796875000004,22.319763093508364,0.002239453,0.032494141,43.81871563773454,0.001477919,0.015576171875000003
46123.59375,114663.51562500001,0.002618878,0.032952707519531256,0.873074219,146378.6719,0.031897001953125004,0.2715303232382813,0.928558594,269.6044922,0.8948820887109374,0.030966796875000004,22.319763093508364,0.004616016,0.014705078125000002,43.81871563773454,0.001477919,0.015576171875000003
46123.59375,114663.51562500001,0.002618878,0.032952707519531256,0.873074219,146378.6719,0.031897001953125004,0.2715303232382813,0.928558594,269.6044922,0.8948820887109374,0.030966796875000004,22.319763093508364,0.004616016,0.032494141,41.39751532175635,0.001477919,0.015576171875000003
46123.59375,114663.51562500001,0.002618878,0.032952707519531256,0.873074219,146378.6719,0.031897001953125004,0.2715303232382813,0.928558594,269.6044922,0.8948820887109374,0.030966796875000004,22.319763093508364,0.004616016,0.032494141,43.81871563773454,0.001833501,0.015576171875000003
46123.59375,114663.51562500001,0.002618878,0.032952707519531256,0.873074219,146378.6719,0.031897001953125004,0.2715303232382813,0.928558594,269.6044922,0.8948820887109374,0.030966796875000004,22.319763093508364,0.004616016,0.032494141,43.81871563773454,0.001477919,0.034052734375000004
46123.59375,114663.51562500001,0.002618878,0.032952707519531256,0.873074219,146378.6719,0.031897001953125004,0.2715303232382813,0.928558594,269.6044922,0.8948820887109374,0.030966796875000004,22.319763093508364,0.004616016,0.032494141,43.81871563773454,0.001477919,0.015576171875000003
65723.90625,101863.82812500001,0.004352016,0.029166141855468754,1.015972656,149506.1719,0.056323037,0.14307467164453128,0.8510898437500001,201.6943359,0.6415241014453125,0.021982421875000005,29.324074226494613,0.004039453,0.037705078125000006,27.872903831245406,0.001035001,0.089052734
95803.59375000001,101863.82812500001,0.004352016,0.029166141855468754,1.015972656,149506.1719,0.056323037,0.14307467164453128,0.8510898437500001,201.6943359,0.6415241014453125,0.021982421875000005,29.324074226494613,0.004039453,0.037705078125000006,27.872903831245406,0.001035001,0.089052734
